864,690,114,602,864,864,864,864,403,190
864,690,114,602,864,864,864,864,156,190
864,690,114,347,864,475,864,864,156,190
864,689,114,601,864,864,864,864,156,190
864,690,114,601,864,864,864,864,156,190
864,690,114,347,864,864,864,864,156,190
864,689,114,601,864,864,864,864,156,190
864,690,114,601,864,864,864,864,156,143
864,689,114,601,864,864,864,864,156,143
864,690,114,601,864,864,864,864,156,190
864,690,114,601,864,864,864,864,156,143
864,690,114,601,864,864,864,864,156,143
864,690,114,601,864,864,864,864,156,143
864,690,114,601,864,864,864,864,156,143
864,690,114,601,864,864,864,864,156,191
864,690,114,601,864,864,864,864,156,190
864,690,114,601,864,864,96,864,156,191
864,690,114,601,864,864,864,864,156,191
864,690,115,601,864,864,864,864,156,143
864,690,115,601,864,864,864,864,156,190
864,690,114,601,864,864,864,864,156,190
864,690,114,348,864,291,864,864,156,141
864,690,115,601,864,864,864,864,156,143
864,690,115,601,423,864,864,864,156,143
864,690,114,601,864,864,864,864,156,143
864,690,115,601,864,864,183,864,156,190
864,690,114,601,406,864,182,864,156,192
864,690,115,348,446,864,864,864,156,143
864,690,115,601,632,864,864,864,156,143
864,689,114,601,864,864,864,864,156,146
864,690,115,601,427,864,182,864,156,190
864,690,115,601,443,864,864,864,156,190
864,689,114,601,864,864,184,864,156,190
864,689,114,601,864,864,182,864,156,143
864,690,114,348,864,864,864,864,156,141
864,687,115,601,864,864,864,864,156,141
864,690,114,348,864,864,864,864,156,143
864,690,114,586,412,864,864,864,156,147
864,687,114,601,864,864,184,864,156,154
864,688,114,601,864,864,864,864,156,143
864,687,114,601,864,864,864,864,156,154
864,687,114,348,864,864,864,864,156,143
864,687,114,348,864,864,864,864,156,190
864,687,114,601,864,864,864,864,156,190
864,687,115,601,864,864,864,864,156,143
864,687,114,601,864,864,182,864,155,154
864,687,114,348,864,864,183,864,156,154
864,687,115,602,864,864,183,864,156,143
864,688,115,601,864,864,864,864,156,143
864,687,115,601,864,864,864,864,156,143
864,688,114,602,864,864,183,864,156,143
864,687,114,602,864,864,864,864,156,141
864,689,115,601,864,864,184,864,156,143
864,687,115,601,864,864,185,864,156,143
864,687,114,602,864,864,182,864,156,143
864,688,114,602,864,864,95,864,156,143
864,687,114,602,864,864,182,864,156,143
864,687,117,602,864,864,186,864,156,143
864,687,114,601,864,864,864,864,156,143
864,687,117,602,864,864,185,864,156,143
864,687,114,347,864,864,864,864,156,143
864,690,113,602,864,864,864,864,156,143
864,687,117,568,864,864,185,864,156,143
864,687,117,280,342,864,864,864,156,143
864,687,115,280,864,864,864,864,156,143
864,687,114,284,121,864,864,864,156,143
864,687,113,280,344,864,864,864,156,143
864,690,115,272,113,864,864,864,156,143
864,690,114,347,338,864,864,864,403,143
864,690,117,280,339,864,864,864,155,193
864,690,117,297,339,864,864,864,156,147
864,690,117,226,343,864,864,864,157,193
864,690,117,280,339,864,864,864,157,149
864,690,117,236,338,864,864,864,157,193
864,690,114,104,864,864,864,864,155,138
864,690,117,568,339,864,864,864,157,193
864,690,115,98,341,864,864,864,156,193
864,690,115,101,410,864,864,864,403,193
864,690,114,97,401,864,864,864,156,193
864,690,112,105,103,864,864,864,156,193
864,690,114,287,291,864,185,864,156,193
864,690,115,568,339,864,864,864,156,143
864,690,114,272,119,864,864,864,156,143
864,690,117,269,325,864,864,864,156,193
864,690,112,261,289,864,864,864,156,143
864,690,112,112,157,864,864,864,156,192
864,690,113,234,110,864,864,864,156,193
864,690,113,98,105,864,186,864,156,147
864,690,114,97,346,864,184,864,156,143
864,690,112,97,110,864,864,864,156,143
864,690,114,227,159,864,186,864,156,126
864,690,114,101,112,864,183,864,155,193
864,690,117,235,339,864,183,864,402,192
864,687,115,99,107,864,183,864,156,193
864,687,112,190,108,864,98,864,156,131
864,687,113,249,682,864,96,864,155,141
864,687,113,259,158,864,182,864,155,194
864,687,114,252,864,864,864,864,402,138
864,687,112,261,341,864,864,864,156,141
864,687,112,249,339,864,184,864,404,122
864,687,112,252,339,864,864,864,402,193
864,687,112,259,339,864,864,864,155,193
864,690,118,250,339,864,644,864,156,193
864,687,113,254,339,864,864,864,402,192
864,687,112,263,339,864,864,864,155,193
864,687,114,269,339,864,182,864,155,193
686,687,118,260,339,864,182,864,155,148
671,687,119,269,339,864,864,864,156,143
123,690,113,253,339,864,184,864,155,143
864,689,113,568,864,864,864,864,156,143
864,689,110,347,864,864,864,864,154,143
864,690,108,347,864,864,183,864,412,141
864,690,112,273,864,864,864,864,155,143
864,689,109,602,864,864,864,864,156,193
864,689,113,602,864,864,864,864,156,143
