864,687,115,102,107,864,864,864,138,140
864,687,119,89,100,864,864,864,134,192
864,687,118,228,117,864,864,864,137,192
864,687,119,97,106,864,864,864,410,193
864,690,120,229,109,864,864,864,158,193
864,690,118,136,110,864,864,864,133,193
864,690,118,242,112,864,864,864,138,192
864,690,112,229,119,864,864,864,134,193
864,690,120,241,118,864,864,864,406,192
864,690,112,549,131,864,864,864,156,192
864,690,120,238,113,864,864,864,156,193
864,690,119,348,118,864,864,864,156,193
864,690,119,237,114,864,864,864,156,192
864,690,120,235,115,864,864,864,156,193
864,690,119,549,105,864,864,864,156,195
864,687,118,231,101,864,864,864,156,191
864,687,119,105,108,864,864,864,155,194
864,687,120,102,94,864,864,864,155,193
864,687,120,98,97,864,864,864,153,194
864,687,118,105,97,864,864,864,156,196
864,687,119,108,94,864,864,864,155,194
864,687,119,548,93,864,864,864,157,193
864,687,119,94,97,864,864,864,160,155
864,687,120,548,93,111,864,864,156,199
864,687,117,348,103,864,864,864,155,194
864,687,116,347,99,864,864,864,156,193
864,687,111,546,100,864,864,864,156,193
864,687,115,549,105,111,864,864,156,193
864,687,114,549,98,864,864,864,411,193
864,687,115,347,102,864,864,864,400,193
864,687,115,549,101,864,864,864,404,193
864,687,115,347,100,864,864,864,406,200
864,687,114,347,100,864,864,864,404,194
864,687,114,546,94,864,660,864,400,194
864,687,114,347,105,864,864,864,400,194
